"","Wstart","Beh","p","h","p.tot","S.cum.riv","G.riv","G.ocean","dur","Fit","param_value","param_name","baseline"
"1377","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,0.8,"dn0","null"
"1378","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,0.8,"dn0","null"
"1379","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,0.8,"dn0","null"
"1380","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,0.8,"dn0","null"
"1381","7.1","0",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1382","8.5","0",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1383","10","0",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1384","11.4","0",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1385","12.8","0",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1386","14.3","0",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1387","15.7","0",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1388","17.1","0",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1389","18.6","0",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1390","20","0",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1391","7.1","1",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1392","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1393","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1394","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1395","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1396","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1397","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1398","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1399","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1400","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1401","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1402","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1403","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1404","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1405","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1406","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1407","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1408","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1409","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1410","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1411","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1412","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1413","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1414","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1415","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1416","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1417","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1418","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1419","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1420","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1421","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1422","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1423","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1424","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1425","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1426","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1427","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1428","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1429","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1430","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1431","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,0.9,"dn0","null"
"1432","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,0.9,"dn0","null"
"1433","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,0.9,"dn0","null"
"1434","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,0.9,"dn0","null"
"1435","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,0.9,"dn0","null"
"1436","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,0.9,"dn0","null"
"1437","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,0.9,"dn0","null"
"1438","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,0.9,"dn0","null"
"1439","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,0.9,"dn0","null"
"1440","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,0.9,"dn0","null"
"1441","7.1","0",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1442","8.5","0",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1443","10","0",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1444","11.4","0",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1445","12.8","0",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1446","14.3","0",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1447","15.7","0",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1448","17.1","0",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1449","18.6","0",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1450","20","0",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
"1451","7.1","1",0,"n",0,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1452","8.5","1",0,"n",0,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1453","10","1",0,"n",0,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1454","11.4","1",0,"n",0,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1455","12.8","1",0,"n",0,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1456","14.3","1",0,"n",0,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1457","15.7","1",0,"n",0,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1458","17.1","1",0,"n",0,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1459","18.6","1",0,"n",0,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1460","20","1",0,"n",0,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
"1461","7.1","2",1,"n",0.0847457627118644,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1462","8.5","2",1,"n",0.0847457627118644,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1463","10","2",1,"n",0.0847457627118644,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1464","11.4","2",1,"n",0.0847457627118644,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1465","12.8","2",1,"n",0.0847457627118644,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1466","14.3","2",1,"n",0.0847457627118644,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1467","15.7","2",1,"n",0.0847457627118644,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1468","17.1","2",1,"n",0.0847457627118644,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1469","18.6","2",1,"n",0.0847457627118644,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1470","20","2",1,"n",0.0847457627118644,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
"1471","7.1","0",0.851851851851852,"a",0.779661016949153,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1472","8.5","0",0.851851851851852,"a",0.779661016949153,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1473","10","0",0.851851851851852,"a",0.779661016949153,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1474","11.4","0",0.851851851851852,"a",0.779661016949153,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1475","12.8","0",0.851851851851852,"a",0.779661016949153,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1476","14.3","0",0.851851851851852,"a",0.779661016949153,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1477","15.7","0",0.851851851851852,"a",0.779661016949153,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1478","17.1","0",0.851851851851852,"a",0.779661016949153,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1479","18.6","0",0.851851851851852,"a",0.779661016949153,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1480","20","0",0.851851851851852,"a",0.779661016949153,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
"1481","7.1","1",0.0185185185185185,"a",0.0169491525423729,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1482","8.5","1",0.0185185185185185,"a",0.0169491525423729,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1483","10","1",0.0185185185185185,"a",0.0169491525423729,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1484","11.4","1",0.0185185185185185,"a",0.0169491525423729,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1485","12.8","1",0.0185185185185185,"a",0.0169491525423729,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1486","14.3","1",0.0185185185185185,"a",0.0169491525423729,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1487","15.7","1",0.0185185185185185,"a",0.0169491525423729,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1488","17.1","1",0.0185185185185185,"a",0.0169491525423729,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1489","18.6","1",0.0185185185185185,"a",0.0169491525423729,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1490","20","1",0.0185185185185185,"a",0.0169491525423729,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
"1491","7.1","2",0.12962962962963,"a",0.11864406779661,0.0141772789281595,12.1,0,59,0.0311725499148007,1,"dn0","null"
"1492","8.5","2",0.12962962962963,"a",0.11864406779661,0.0151931840407142,13.5,0,59,0.0398533891126368,1,"dn0","null"
"1493","10","2",0.12962962962963,"a",0.11864406779661,0.0162835648113248,15.4,0,59,0.052999514185488,1,"dn0","null"
"1494","11.4","2",0.12962962962963,"a",0.11864406779661,0.0172760214663188,17.5,0,59,0.0697598688278359,1,"dn0","null"
"1495","12.8","2",0.12962962962963,"a",0.11864406779661,0.0179797296326929,18.8,0,59,0.0849075506403212,1,"dn0","null"
"1496","14.3","2",0.12962962962963,"a",0.11864406779661,0.0186704048392896,20.3,0,59,0.103729602914384,1,"dn0","null"
"1497","15.7","2",0.12962962962963,"a",0.11864406779661,0.019185189173298,21.7,0,59,0.12201553628296,1,"dn0","null"
"1498","17.1","2",0.12962962962963,"a",0.11864406779661,0.0196600894181239,23.4,0,59,0.14380539628588,1,"dn0","null"
"1499","18.6","2",0.12962962962963,"a",0.11864406779661,0.0201270330751699,24.8,0,59,0.164099189433103,1,"dn0","null"
"1500","20","2",0.12962962962963,"a",0.11864406779661,0.0205094417852292,26.2,0,59,0.182825512225913,1,"dn0","null"
